stock_id,profit_possibility_season,avg_profit_season
002214,0.6363636363636364,0.18904545454545457
002215,0.36363636363636365,-0.038909090909090914
002216,0.6818181818181818,0.15045454545454545
002217,0.22727272727272727,-0.055818181818181795
002218,0.6818181818181818,0.05068181818181818
002219,0.4090909090909091,0.02481818181818179
002221,0.6,0.047590909090909086
002222,0.5909090909090909,0.04068181818181817
002223,0.4090909090909091,0.04549999999999999
002224,0.36363636363636365,0.0002727272727272774
002225,0.45454545454545453,-0.004272727272727271
002226,0.5909090909090909,0.044409090909090905
002227,0.45454545454545453,0.039863636363636344
002228,0.2727272727272727,-0.033863636363636374
002229,0.36363636363636365,-0.006954545454545464
002230,0.7727272727272727,0.0780909090909091
002231,0.3181818181818182,-0.06631818181818182
002232,0.5454545454545454,0.03931818181818183
002233,0.4090909090909091,0.01977272727272727
002234,0.3181818181818182,-0.07345454545454545
002235,0.45454545454545453,-0.05231818181818182
002236,0.6363636363636364,0.08795454545454545
002237,0.45454545454545453,0.031818181818181815
002238,0.2727272727272727,-0.039909090909090915
002239,0.5,0.18445454545454548
002240,0.5454545454545454,0.1740909090909091
002241,0.6363636363636364,0.22477272727272724
002242,0.6818181818181818,0.060909090909090906
002243,0.2727272727272727,-0.06072727272727274
002244,0.5,0.01609090909090909
002245,0.5,0.15599999999999997
002246,0.36363636363636365,-0.014363636363636361
002247,0.3333333333333333,-0.04177272727272728
002248,0.22727272727272727,-0.07600000000000001
002249,0.5,0.015045454545454546
002250,0.6818181818181818,0.13122727272727272
002251,0.45454545454545453,0.010454545454545454
002252,0.5454545454545454,0.019272727272727275
002253,0.4090909090909091,-0.007000000000000001
002254,0.8636363636363636,0.0746818181818182
002255,0.4090909090909091,0.041363636363636366
002256,0.36363636363636365,-0.06177272727272727
002258,0.6363636363636364,0.09063636363636365
002259,0.6363636363636364,0.0923181818181818
002261,0.36363636363636365,0.04299999999999999
002262,0.5909090909090909,0.06531818181818179
002263,0.7142857142857143,0.05857142857142856
002264,0.22727272727272727,-0.03890909090909091
002265,0.18181818181818182,-0.04504545454545454
002266,0.4090909090909091,0.032818181818181816
002267,0.45454545454545453,-0.028090909090909097
002268,0.3181818181818182,-0.045
002269,0.3181818181818182,0.04045454545454543
002270,0.3333333333333333,-0.008318181818181815
002271,0.8181818181818182,0.14772727272727273
002272,0.36363636363636365,0.015681818181818172
002273,0.5,0.012454545454545461
002274,0.36363636363636365,-0.006681818181818178
002275,0.36363636363636365,0.0035909090909090895
002276,0.5,0.028045454545454544
002277,0.45454545454545453,-0.005409090909090909
002278,0.36363636363636365,-0.013136363636363625
002279,0.4090909090909091,-0.05054545454545455
002280,0.45454545454545453,-0.007318181818181802
002281,0.5,-0.01463636363636363
002282,0.5,0.03686363636363637
002283,0.45454545454545453,0.10236363636363635
002284,0.4090909090909091,0.021227272727272723
002285,0.2727272727272727,0.04686363636363637
002286,0.5,0.14736363636363636
002287,0.5454545454545454,0.02559090909090911
002288,0.45454545454545453,0.08395454545454545
002289,0.38095238095238093,0.010272727272727286
002290,0.5,0.019090909090909085
002291,0.5909090909090909,0.3078181818181818
002292,0.36363636363636365,0.006772727272727275
002293,0.5454545454545454,0.04749999999999998
002294,0.5,0.09254545454545453
002295,0.3181818181818182,-0.02859090909090909
002296,0.45454545454545453,0.011954545454545456
002297,0.4090909090909091,0.016954545454545455
002298,0.5,0.02677272727272727
002299,0.45454545454545453,0.024909090909090922
002300,0.2727272727272727,-0.01668181818181818
002301,0.5909090909090909,0.030363636363636357
002302,0.2857142857142857,-0.034
002303,0.36363636363636365,-0.038727272727272714
002304,0.5454545454545454,0.08727272727272727
002305,0.36363636363636365,-0.022681818181818178
002306,0.36363636363636365,-0.009863636363636373
002307,0.3181818181818182,-0.03486363636363637
002308,0.4090909090909091,-0.0036363636363636385
002309,0.3181818181818182,-0.05172727272727273
002310,0.3181818181818182,-0.047227272727272736
002311,0.8181818181818182,0.14872727272727274
002312,0.7272727272727273,0.11872727272727271
002313,0.36363636363636365,-0.08431818181818182
002314,0.36363636363636365,0.02618181818181818
002315,0.6363636363636364,0.07595454545454544
002316,0.3181818181818182,-0.07877272727272727
002317,0.45454545454545453,0.026181818181818185
002318,0.7272727272727273,0.08868181818181818
002319,0.36363636363636365,0.001999999999999988
002320,0.36363636363636365,0.011136363636363633
002321,0.13636363636363635,-0.1026818181818182
002322,0.4090909090909091,-0.016772727272727283
002323,0.6666666666666666,0.13246666666666668
002324,0.6363636363636364,0.08672727272727272
002325,0.4090909090909091,-0.04295454545454546
002326,0.5454545454545454,0.02936363636363636
002327,0.6363636363636364,0.01981818181818183
002328,0.4090909090909091,-0.005909090909090909
002329,0.5,0.008409090909090913
002330,0.45454545454545453,0.0003181818181818197
002331,0.5909090909090909,0.030499999999999996
002332,0.6363636363636364,0.11336363636363635
002333,0.5454545454545454,0.025227272727272734
002334,0.5,-0.0035000000000000005
002335,0.36363636363636365,0.0450909090909091
002336,0.4090909090909091,-0.04663636363636363
002337,0.22727272727272727,-0.04881818181818182
002338,0.45454545454545453,0.05177272727272726
002339,0.45454545454545453,-0.016
002340,0.5,0.10354545454545455
002341,0.4090909090909091,-0.08322727272727272
002342,0.4090909090909091,0.025954545454545484
002343,0.36363636363636365,-0.022181818181818178
002344,0.3181818181818182,-0.026681818181818185
002345,0.4090909090909091,0.01972727272727273
002346,0.2727272727272727,-0.030045454545454545
002347,0.3181818181818182,-0.03190909090909091
002348,0.3333333333333333,-0.04977272727272726
002349,0.3181818181818182,-0.02672727272727272
002350,0.36363636363636365,-0.019909090909090908
002351,0.5,0.18231818181818182
002352,0.6818181818181818,0.15181818181818182
002353,0.6818181818181818,0.10140909090909092
002354,0.3181818181818182,0.00300000000000001
002355,0.36363636363636365,-0.02927272727272727
002356,0.2727272727272727,-0.09577272727272729
002357,0.2727272727272727,-0.03790909090909092
002358,0.13636363636363635,-0.14159090909090907
002360,0.4090909090909091,0.06031818181818182
002361,0.5454545454545454,0.02854545454545455
002362,0.5909090909090909,0.04249999999999999
002363,0.4090909090909091,0.018363636363636363
002364,0.5454545454545454,-0.00422727272727273
002365,0.45454545454545453,-0.006727272727272731
002366,0.22727272727272727,-0.11122727272727273
002367,0.5909090909090909,0.04504545454545453
002368,0.2727272727272727,-0.03913636363636364
002369,0.45454545454545453,-0.04545454545454544
002370,0.3181818181818182,-0.1651818181818182
002371,0.6818181818181818,0.15613636363636363
002372,0.5,0.04013636363636361
002373,0.5,-0.0009545454545454566
002374,0.22727272727272727,-0.0370909090909091
002375,0.5,0.08686363636363634
002376,0.3181818181818182,-0.031636363636363636
002377,0.45454545454545453,-0.01454545454545455
002378,0.42857142857142855,0.06786363636363642
002379,0.5,0.006727272727272726
002380,0.45454545454545453,0.00127272727272727
002381,0.5,0.028590909090909097
002382,0.5454545454545454,0.08840909090909091
002383,0.2727272727272727,-0.08545454545454546
002384,0.4090909090909091,0.07177272727272725
002385,0.5454545454545454,0.07186363636363637
002386,0.4090909090909091,0.01259090909090909
002387,0.45454545454545453,-0.02100000000000002
002388,0.36363636363636365,-0.025590909090909088
002389,0.6363636363636364,0.1287727272727273
002390,0.5909090909090909,0.08418181818181819
002391,0.4090909090909091,-0.026363636363636367
002392,0.6818181818181818,0.039863636363636365
002393,0.5,-0.0314090909090909
002394,0.36363636363636365,-0.003909090909090909
002395,0.2727272727272727,-0.045045454545454555
002396,0.45454545454545453,-0.0035454545454545613
002397,0.23809523809523808,-0.0028636363636363685
002398,0.36363636363636365,0.048409090909090915
002399,0.4090909090909091,-0.025272727272727266
002400,0.36363636363636365,0.128
002401,0.45454545454545453,0.015590909090909093
002402,0.7272727272727273,0.14895454545454545
002403,0.36363636363636365,-0.011500000000000003
002404,0.4090909090909091,0.022272727272727263
002405,0.45454545454545453,-0.0245
002406,0.5,0.015545454545454552
002407,0.5909090909090909,0.09099999999999998
002408,0.5454545454545454,0.029727272727272724
002409,0.8181818181818182,0.21295454545454542
002410,0.6818181818181818,0.1316818181818182
002411,0.09523809523809523,-0.1662272727272727
002412,0.09090909090909091,-0.10309090909090908
002413,0.4090909090909091,0.015363636363636368
002414,0.5,0.14304545454545456
002415,0.7727272727272727,0.12009090909090907
002416,0.6818181818181818,0.09236363636363638
002417,0.45454545454545453,-0.011
002418,0.3181818181818182,-0.10686363636363637
002419,0.22727272727272727,-0.059272727272727276
002420,0.7272727272727273,0.05104545454545453
002421,0.5,-0.01772727272727273
002422,0.45454545454545453,-0.04286363636363637
002423,0.3181818181818182,-0.012727272727272728
002424,0.4090909090909091,-0.017863636363636366
002425,0.36363636363636365,0.15386363636363637
002426,0.36363636363636365,-0.022090909090909095
002427,0.09090909090909091,-0.1020909090909091
002428,0.5454545454545454,0.07827272727272727
002429,0.6818181818181818,0.12790909090909092
002430,0.7272727272727273,0.15181818181818182
002431,0.3181818181818182,-0.018090909090909088
002432,0.36363636363636365,0.0680909090909091
002433,0.3181818181818182,-0.036454545454545455
002434,0.5454545454545454,0.030363636363636357
002435,0.5714285714285714,0.002954545454545457
002436,0.5909090909090909,0.0765
002437,0.2727272727272727,-0.047454545454545465
002438,0.5,0.08163636363636365
002439,0.6363636363636364,0.037772727272727284
002440,0.36363636363636365,-0.03704545454545455
002441,0.5,0.0010000000000000076
002442,0.5,-0.01909090909090909
002443,0.4090909090909091,-0.0030909090909090955
002444,0.6818181818181818,0.19877272727272732
002445,0.5,-0.0017272727272727314
002446,0.2727272727272727,-0.06909090909090909
002447,0.2727272727272727,-0.038272727272727285
002448,0.5,-0.006954545454545453
002449,0.2727272727272727,-0.04500000000000001
002450,0.0,-0.3735
002451,0.22727272727272727,-0.07745454545454546
002452,0.6363636363636364,0.047363636363636365
002453,0.45454545454545453,-0.0012272727272727246
002454,0.5,0.0026363636363636424
002455,0.47619047619047616,0.002863636363636365
002456,0.45454545454545453,0.04422727272727272
002457,0.2727272727272727,-0.010727272727272733
002458,0.3181818181818182,-0.06059090909090909
002459,0.5454545454545454,0.16713636363636364
002460,0.6818181818181818,0.23286363636363633
002461,0.5909090909090909,0.0784090909090909
002462,0.36363636363636365,-0.013090909090909092
002463,0.45454545454545453,0.07700000000000001
002464,0.22727272727272727,-0.11690909090909091
002465,0.6363636363636364,0.013636363636363643
002466,0.5909090909090909,0.13372727272727272
002467,0.3181818181818182,-0.017863636363636363
002468,0.09090909090909091,-0.11272727272727275
002469,0.6818181818181818,0.07422727272727274
002470,0.23809523809523808,-0.12054545454545453
002471,0.36363636363636365,-0.02472727272727273
002472,0.6818181818181818,0.09063636363636368
002473,0.36363636363636365,-0.05468181818181817
002474,0.3181818181818182,-0.05581818181818181
002475,0.5909090909090909,0.09131818181818181
002476,0.3181818181818182,-0.05272727272727271
002478,0.2727272727272727,-0.047636363636363636
002479,0.5454545454545454,0.018999999999999996
002480,0.38095238095238093,0.015590909090909098
002481,0.5909090909090909,0.15745454545454549
002482,0.13636363636363635,-0.08377272727272726
002483,0.5454545454545454,0.041590909090909095
002484,0.8636363636363636,0.12345454545454544
002485,0.22727272727272727,-0.03995454545454546
002486,0.36363636363636365,0.0013181818181818232
002487,0.6363636363636364,0.11659090909090906
002488,0.2727272727272727,0.004500000000000017
002489,0.5,0.010909090909090913
002490,0.2727272727272727,-0.022454545454545453
002491,0.045454545454545456,-0.08850000000000001
002492,0.42857142857142855,-0.001181818181818183
002493,0.6363636363636364,0.15813636363636363
002494,0.2727272727272727,-0.049272727272727274
002495,0.2727272727272727,-0.04754545454545454
002496,0.4090909090909091,-0.01827272727272726
002497,0.5454545454545454,0.16704545454545452
002498,0.5,0.05036363636363638
002499,0.45454545454545453,0.04127272727272727
002500,0.36363636363636365,-0.010636363636363635
002501,0.5909090909090909,0.09886363636363632
002502,0.45454545454545453,-0.012090909090909091
002503,0.18181818181818182,-0.04804545454545455
002504,0.13636363636363635,-0.07627272727272727
002505,0.5,0.032818181818181816
002506,0.36363636363636365,-0.052272727272727276
002507,0.6363636363636364,0.08013636363636363
002508,0.5909090909090909,0.07136363636363638
002510,0.45454545454545453,0.03604545454545455
002511,0.7272727272727273,0.12777272727272726
002512,0.5,-0.0171818181818182
002513,0.4090909090909091,-0.03290909090909091
002514,0.2727272727272727,-0.05827272727272726
002515,0.36363636363636365,-0.022545454545454542
002516,0.45454545454545453,0.01786363636363636
002517,0.3181818181818182,0.07372727272727272
002518,0.5454545454545454,0.05513636363636362
002519,0.5454545454545454,-0.013181818181818182
002520,0.3333333333333333,-0.025363636363636363
002521,0.6363636363636364,0.037045454545454534
002522,0.5,-0.006318181818181814
002523,0.2727272727272727,-0.05822727272727273
002524,0.65,0.13704545454545458
002526,0.36363636363636365,-0.014045454545454554
002527,0.45454545454545453,0.014545454545454544
002528,0.4090909090909091,-0.009000000000000001
002529,0.45454545454545453,0.006999999999999995
002530,0.5,-0.0012727272727272726
002531,0.6363636363636364,0.06054545454545456
002532,0.5,0.10486363636363634
002533,0.5,0.010727272727272726
002534,0.7727272727272727,0.11831818181818182
002535,0.36363636363636365,-0.09090909090909091
002536,0.36363636363636365,-0.03586363636363637
002537,0.4090909090909091,0.002181818181818181
002538,0.42857142857142855,0.02390909090909091
002539,0.7272727272727273,0.09636363636363633
002540,0.45454545454545453,0.0036363636363636346
002541,0.7727272727272727,0.29372727272727267
002542,0.22727272727272727,-0.06336363636363636
002543,0.4090909090909091,-0.06240909090909092
002544,0.5454545454545454,0.005909090909090906
002545,0.5454545454545454,0.021681818181818188
002546,0.36363636363636365,-0.029045454545454544
002547,0.09090909090909091,-0.1364545454545455
